RIO PEQUENO;1997;0;0;0;0;0;5;0;0;5
RIO PEQUENO;1977;0;0;0;0;0;5;0;0;5
SACOMA;1970;0;0;0;0;0;5;0;0;5
SACOMA;1986;0;0;0;0;0;5;0;0;5
SACOMA;1988;0;0;0;0;0;5;0;0;5
SACOMA;1992;0;0;0;0;0;5;0;0;5
SACOMA;1996;0;0;0;0;0;5;0;0;5
SACOMA;2000;0;0;0;0;5;0;0;0;5
SACOMA;2004;0;0;0;0;0;5;0;5;10
SACOMA;2008;0;0;0;0;0;0;0;5;5
SACOMA;2010;0;0;0;0;35;95;65;50;245
SACOMA;2012;0;95;5;0;2325;8365;2315;6260;19365
SACOMA;2016;0;75;15;0;1820;12230;2685;4620;21445
SACOMA;2018;5;75;0;0;2195;10085;2105;4555;19020
SACOMA;1982;0;0;0;0;0;5;0;0;5
SACOMA;2014;0;145;25;0;1230;10090;2350;4245;18085
SACOMA;2019;0;45;0;0;1550;5310;1160;2400;10465
SACOMA;2017;0;25;10;0;2080;14445;2605;5050;24215
SACOMA;2015;0;65;10;0;1320;8605;2065;3625;15690
SACOMA;2013;0;175;0;0;1985;9240;2140;5550;19090
SACOMA;2011;0;105;15;0;1915;7970;2010;6705;18720
SACOMA;2009;0;5;0;0;0;0;25;5;35
SACOMA;2007;0;0;0;0;0;0;0;5;5
SACOMA;2003;0;0;0;0;0;0;10;0;10
SACOMA;2001;0;0;0;0;0;25;5;0;30
SACOMA;1997;0;0;0;0;0;5;0;0;5
SACOMA;1995;0;0;0;0;0;5;0;0;5
SACOMA;1989;0;0;0;0;0;5;0;0;5
SACOMA;1987;0;0;0;0;0;5;0;0;5
SACOMA;1985;0;0;0;0;0;0;5;0;5
SACOMA;1983;0;0;0;0;5;0;0;0;5
SACOMA;1981;0;0;0;0;0;0;0;10;10
SACOMA;1975;0;0;0;0;0;0;5;0;5
SACOMA;1971;0;0;0;0;0;5;0;5;10
SACOMA;1949;0;0;0;0;0;5;0;0;5
SACOMA;1952;0;0;0;0;0;5;0;0;5
SACOMA;1966;0;0;0;0;0;5;0;5;10
SANTA CECILIA;2001;0;0;0;0;10;10;5;0;25
SANTA CECILIA;1997;0;0;0;0;0;5;0;0;5
SANTA CECILIA;1995;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1993;0;0;0;0;0;5;0;0;5
SANTA CECILIA;1991;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1989;0;0;0;0;10;5;0;0;15
SANTA CECILIA;1987;0;0;0;0;10;0;0;0;10
SANTA CECILIA;1983;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1981;0;0;0;0;20;0;0;0;20
SANTA CECILIA;1979;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1969;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1949;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1913;0;0;0;0;5;0;0;0;5
SANTA CECILIA;2017;0;35;10;0;6690;5700;1040;250;13725
SANTA CECILIA;2015;0;40;5;0;4480;3540;1095;380;9540
SANTA CECILIA;2019;0;30;0;10;4335;3280;495;105;8255
SANTA CECILIA;2018;0;35;5;5;5225;4285;1060;175;10790
SANTA CECILIA;2016;0;50;0;5;6550;5120;1540;265;13530
SANTA CECILIA;2014;0;35;15;0;3610;3305;935;305;8205
SANTA CECILIA;2012;0;40;0;0;5680;3065;870;535;10190
SANTA CECILIA;2010;0;5;0;0;105;50;30;10;200
SANTA CECILIA;2008;0;0;0;0;5;0;15;0;20
SANTA CECILIA;2006;0;0;0;0;0;0;10;0;10
SANTA CECILIA;2004;0;0;0;0;0;5;10;0;15
SANTA CECILIA;1998;0;0;0;0;0;5;0;0;5
SANTA CECILIA;1996;0;0;0;0;0;5;0;0;5
SANTA CECILIA;1994;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1988;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1986;0;0;0;0;5;0;0;0;5
SANTA CECILIA;1982;0;0;0;0;5;0;0;0;5
SANTA CECILIA;2013;0;35;0;0;5260;4100;1270;755;11420
SANTA CECILIA;2011;0;30;0;0;7100;3765;1275;565;12735
SANTA CECILIA;2009;0;0;0;0;0;5;0;0;5
SANTA CECILIA;2007;0;0;0;0;0;0;15;0;15
SANTA CECILIA;2003;0;0;0;0;5;0;5;0;10
SANTANA;2007;0;0;0;0;0;0;5;0;5
SANTANA;1971;0;0;0;0;5;0;0;0;5
SANTANA;2009;0;0;0;0;5;0;0;5;10
SANTANA;2011;0;15;0;0;10545;4410;5210;2065;22245
SANTANA;2013;0;30;0;5;9950;5610;6100;1905;23600
SANTANA;2015;0;50;5;0;7685;6445;5300;1710;21195
SANTANA;2017;0;65;5;0;10780;7175;3945;1205;23175
SANTANA;2019;0;35;0;0;7105;4035;2195;325;13695
SANTANA;1983;0;0;0;0;10;0;0;0;10
SANTANA;1985;0;0;0;0;5;0;5;0;10
SANTANA;1989;0;0;0;0;20;0;0;0;20
SANTANA;1991;0;0;0;0;5;5;0;0;10
SANTANA;1969;0;0;0;0;5;0;0;0;5
SANTANA;1961;0;0;0;0;5;0;0;0;5
SANTANA;1979;0;0;0;0;10;0;10;0;20
SANTANA;220;0;0;0;0;5;0;0;0;5
SANTANA;1972;0;0;0;0;5;0;0;0;5
SANTANA;1976;0;0;0;0;5;0;0;0;5
SANTANA;1982;0;0;0;0;0;0;5;0;5
SANTANA;1984;0;0;0;0;5;10;0;0;15
SANTANA;1992;0;0;0;0;10;5;0;0;15
SANTANA;1994;0;0;0;0;5;0;0;0;5
SANTANA;1996;0;0;0;0;5;0;0;0;5
SANTANA;2000;0;0;0;0;5;0;0;0;5
SANTANA;2002;0;0;0;0;5;0;5;0;10
SANTANA;2004;0;0;0;0;0;0;5;5;10
SANTANA;2006;0;0;0;0;5;0;5;0;10
SANTANA;2008;0;0;0;0;5;0;15;0;20
SANTANA;2010;0;0;0;0;160;50;60;15;285
SANTANA;2012;0;20;0;0;12600;5155;4660;2195;24630
SANTANA;2014;0;30;5;0;5450;5675;5155;1755;18070
SANTANA;2016;0;30;10;5;9710;9410;5230;1890;26285
SANTANA;2018;0;35;0;0;9020;6385;3480;995;19915
SANTANA;1993;0;0;0;0;5;0;5;0;10
SANTANA;1995;0;0;0;0;15;0;0;0;15
SANTANA;1997;0;0;0;0;10;0;0;0;10
SANTANA;1999;0;0;0;0;0;5;0;0;5
SANTANA;2001;0;0;0;0;15;15;25;10;65
SANTANA;2005;0;0;0;0;0;0;5;0;5
SANTO AMARO;2008;0;0;0;0;0;0;5;0;5
SANTO AMARO;2010;0;0;0;0;170;100;40;10;320
SANTO AMARO;2012;0;70;0;0;10560;7255;4520;2635;25040
SANTO AMARO;2014;0;85;10;0;7135;9910;4605;2540;24285
SANTO AMARO;2016;0;35;0;5;8380;8955;3830;1435;22640
SANTO AMARO;2018;0;55;0;0;7050;8150;3675;1210;20140
SANTO AMARO;2019;0;40;10;0;4855;4700;1680;605;11890
SANTO AMARO;2017;0;20;25;0;9325;8795;4680;1370;24215
SANTO AMARO;2015;0;40;25;0;7980;8730;4505;2045;23325
SANTO AMARO;2013;0;105;5;0;9760;8865;4855;3035;26625
SANTO AMARO;2011;0;35;25;0;9865;8020;4595;2845;25385
SANTO AMARO;2009;0;0;0;0;10;0;25;0;35
SANTO AMARO;2005;0;0;0;0;0;0;10;0;10
SANTO AMARO;2003;0;0;0;0;5;0;5;0;10
SANTO AMARO;2001;0;0;0;0;40;10;15;0;65
SANTO AMARO;1997;0;0;0;0;5;5;0;0;10
SANTO AMARO;1995;0;0;0;0;0;5;5;0;10
SANTO AMARO;1993;0;0;0;0;10;0;0;0;10
SANTO AMARO;1991;0;0;0;0;5;0;0;0;5
SANTO AMARO;1989;0;0;0;0;5;10;0;0;15
SANTO AMARO;1987;0;0;0;0;5;0;0;0;5
SANTO AMARO;1985;0;0;0;0;5;0;5;0;10
SANTO AMARO;1983;0;0;0;0;20;0;0;0;20
SANTO AMARO;1981;0;0;0;0;10;0;0;0;10
SANTO AMARO;1979;0;0;0;0;0;5;0;0;5
SANTO AMARO;1973;0;0;0;0;5;0;0;0;5
SANTO AMARO;2007;0;0;0;0;10;0;0;0;10
SANTO AMARO;1970;0;0;0;0;0;5;0;0;5
SANTO AMARO;1982;0;0;0;0;10;0;0;0;10
SANTO AMARO;1986;0;0;0;0;0;5;0;0;5
SANTO AMARO;1988;0;0;0;0;0;5;0;0;5
SANTO AMARO;1990;0;0;0;0;5;10;0;0;15
SANTO AMARO;1992;0;0;0;0;10;5;0;0;15
SANTO AMARO;1996;0;0;0;0;0;5;0;0;5
SANTO AMARO;1998;0;0;0;0;0;0;10;0;10
SANTO AMARO;2002;0;0;0;0;5;0;0;0;5
SANTO AMARO;2004;0;0;0;0;0;5;5;0;10
SANTO AMARO;2006;0;0;0;0;5;0;0;0;5
SAO DOMINGOS;2015;0;30;0;0;555;2030;2040;1410;6065
SAO DOMINGOS;2019;0;5;0;0;335;1240;985;685;3250
SAO DOMINGOS;1956;0;0;0;0;0;0;5;0;5
SAO DOMINGOS;2017;0;30;10;0;715;2655;1850;1540;6800
SAO DOMINGOS;2018;0;35;0;0;595;1775;1685;980;5070
SAO DOMINGOS;2016;0;25;0;0;760;2610;2390;1735;7520
SAO DOMINGOS;2014;0;35;5;0;615;2175;1905;1445;6180
SAO DOMINGOS;2012;0;30;0;0;1270;2095;2745;1490;7630
SAO DOMINGOS;2010;0;0;0;0;10;30;30;15;85
SAO DOMINGOS;2008;0;0;0;0;0;0;10;0;10
SAO DOMINGOS;2002;0;0;0;0;0;0;0;5;5
SAO DOMINGOS;1996;0;0;0;0;0;5;0;0;5
SAO DOMINGOS;1990;0;0;0;0;0;0;5;0;5
SAO DOMINGOS;1986;0;0;0;0;5;0;0;0;5
SAO DOMINGOS;1978;0;0;0;0;0;0;5;0;5
SAO DOMINGOS;1976;0;0;0;0;5;0;0;0;5
SAO DOMINGOS;1960;0;0;0;0;0;0;0;5;5
SAO DOMINGOS;1973;0;0;0;0;5;0;0;0;5
SAO DOMINGOS;1979;0;0;0;0;0;0;5;0;5
SAO DOMINGOS;1987;0;0;0;0;0;5;0;5;10
SAO DOMINGOS;1991;0;0;0;0;0;5;0;0;5
SAO DOMINGOS;2001;0;0;0;0;0;5;0;0;5
SAO DOMINGOS;2003;0;0;0;0;0;5;0;5;10
SAO DOMINGOS;2005;0;0;0;0;0;0;0;5;5
SAO DOMINGOS;2007;0;0;0;0;0;0;5;0;5
SAO DOMINGOS;2009;0;0;0;0;0;5;0;5;10
SAO DOMINGOS;2011;0;45;0;0;1045;2080;2315;1540;7025
SAO DOMINGOS;2013;0;35;0;0;1190;2325;2370;1690;7610
SAO LUCAS;2010;0;0;0;0;30;35;25;50;140
SAO LUCAS;2006;0;0;0;0;0;0;5;0;5
SAO LUCAS;2004;0;0;0;0;0;5;0;5;10
SAO LUCAS;2000;0;0;0;0;0;0;0;5;5
SAO LUCAS;1996;0;0;0;0;0;5;0;0;5
SAO LUCAS;1988;0;0;0;0;0;5;0;0;5
SAO LUCAS;1978;0;0;0;0;5;0;0;0;5
SAO LUCAS;1976;0;0;0;0;5;0;0;0;5
SAO LUCAS;1974;0;0;0;0;5;0;0;0;5
SAO LUCAS;1956;0;0;0;0;0;5;0;0;5
SAO LUCAS;1955;0;0;0;0;5;0;0;0;5
SAO LUCAS;1963;0;0;0;0;0;0;5;0;5
SAO LUCAS;1971;0;0;0;0;0;0;0;5;5
SAO LUCAS;1989;0;0;0;0;0;5;0;0;5
SAO LUCAS;1995;0;0;0;0;0;5;0;5;10
SAO LUCAS;2001;0;0;0;0;0;5;15;5;25
SAO LUCAS;2005;0;0;0;0;0;0;0;5;5
SAO LUCAS;2007;0;0;0;0;0;0;5;5;10
SAO LUCAS;2009;0;0;0;0;0;0;5;0;5
SAO LUCAS;2011;0;15;5;0;1820;4770;4820;3840;15270
SAO LUCAS;2013;0;75;5;0;1680;5185;4405;4535;15885
SAO LUCAS;2017;0;45;5;0;1505;6275;4795;3050;15675
SAO LUCAS;2015;0;35;10;0;935;4870;3685;2920;12455
SAO LUCAS;2019;0;10;0;0;770;3200;3260;710;7950
SAO LUCAS;2018;0;30;10;0;1215;5685;4360;2105;13405
SAO LUCAS;2016;5;45;5;0;1125;7305;3600;3575;15660
SAO LUCAS;2014;0;40;0;0;1135;6100;4420;3980;15675
SAO LUCAS;2012;0;55;5;0;1725;4725;4235;3780;14525
SAO MATEUS;2012;0;115;10;0;2885;6420;5020;5615;20065
SAO MATEUS;2014;0;110;20;0;1910;8350;4255;7215;21860
SAO MATEUS;2016;0;160;20;10;2715;13490;6485;7460;30340
SAO MATEUS;2018;0;75;0;0;3270;9360;5675;4540;22920
SAO MATEUS;1997;0;0;0;0;0;0;5;0;5
SAO MATEUS;1999;0;0;0;0;0;0;0;5;5
SAO MATEUS;2001;0;0;0;0;0;0;10;0;10
SAO MATEUS;2003;0;0;0;0;0;0;5;0;5
SAO MATEUS;2005;0;0;0;0;0;0;0;5;5
SAO MATEUS;2007;0;0;0;0;0;10;5;5;20
SAO MATEUS;2009;0;0;0;0;0;0;5;5;10
SAO MATEUS;2011;0;60;5;0;2965;5910;4050;4935;17925
SAO MATEUS;2013;0;200;10;0;2550;8245;5130;8615;24750
SAO MATEUS;2015;0;135;10;0;2020;8380;5400;5850;21795
SAO MATEUS;2017;5;100;5;5;3720;12285;6495;6175;28790
SAO MATEUS;1995;0;0;0;0;5;10;0;0;15
SAO MATEUS;1993;0;0;0;0;0;0;5;0;5
SAO MATEUS;1989;0;0;0;0;0;5;0;0;5
SAO MATEUS;1987;0;0;0;0;0;5;0;0;5
SAO MATEUS;1985;0;0;0;0;5;0;0;0;5
SAO MATEUS;1981;0;0;0;0;0;0;5;0;5
SAO MATEUS;1977;0;0;0;0;0;5;0;0;5
SAO MATEUS;1019;0;0;0;0;0;5;5;0;10
SAO MATEUS;2019;0;25;0;0;1825;5445;3020;2445;12760
SAO MATEUS;1980;0;0;0;0;0;5;0;0;5
SAO MATEUS;1984;0;0;0;0;0;10;0;0;10
SAO MATEUS;1986;0;0;0;0;5;5;0;0;10
SAO MATEUS;1990;0;0;0;0;10;0;0;0;10
SAO MATEUS;1992;0;0;0;0;5;5;0;0;10
SAO MATEUS;1994;0;0;0;0;0;5;0;0;5
SAO MATEUS;1996;0;0;0;0;0;5;0;0;5
SAO MATEUS;2002;0;0;0;0;10;0;10;0;20
SAO MATEUS;2004;0;0;0;0;5;10;0;0;15
SAO MATEUS;2006;0;0;0;0;0;0;0;5;5
SAO MATEUS;2010;0;0;0;0;50;40;60;50;200
SAO MIGUEL;1993;0;0;0;0;0;5;0;0;5
SAO MIGUEL;1967;0;0;0;0;5;0;0;0;5
SAO MIGUEL;1981;0;0;0;0;5;0;0;0;5
SAO MIGUEL;2018;0;40;0;0;2830;4365;1450;1365;10050
SAO MIGUEL;2016;0;85;20;0;2335;6470;1485;2200;12595
SAO MIGUEL;2014;0;75;15;0;1340;4780;1850;3180;11240
SAO MIGUEL;2012;0;40;15;0;1675;4105;1880;2640;10355
SAO MIGUEL;2010;0;0;0;0;35;15;35;50;135
SAO MIGUEL;2006;0;0;0;0;0;5;0;0;5
SAO MIGUEL;2002;0;0;0;0;0;5;5;0;10
SAO MIGUEL;1998;0;0;0;0;5;5;0;0;10
SAO MIGUEL;1996;0;0;0;0;0;5;0;0;5
SAO MIGUEL;1994;0;0;0;0;0;5;0;0;5
SAO MIGUEL;1978;0;0;0;0;0;0;5;0;5
SAO MIGUEL;2019;0;15;0;0;2060;2110;810;435;5430
SAO MIGUEL;2017;0;40;0;0;2820;5485;1195;1570;11110
SAO MIGUEL;2015;0;35;15;0;1375;5005;2050;2540;11020
SAO MIGUEL;2013;0;110;15;0;1825;4615;1935;3355;11855
SAO MIGUEL;2011;0;50;0;0;2355;3645;1735;2200;9985
SAO MIGUEL;2009;0;0;0;0;0;0;5;0;5
SAO MIGUEL;2001;0;0;0;0;10;0;0;0;10
SAO RAFAEL;1992;0;0;0;0;0;10;0;0;10
SAO RAFAEL;2008;0;0;0;0;0;0;0;5;5
SAO RAFAEL;2010;0;5;0;0;20;45;50;90;210
SAO RAFAEL;2012;0;110;0;0;865;4305;1145;5310;11735
SAO RAFAEL;2014;0;155;0;0;565;6325;1285;7120;15450
SAO RAFAEL;2016;0;180;20;0;930;8800;1840;6900;18670
SAO RAFAEL;2018;0;135;5;0;1050;7065;1265;4440;13960
SAO RAFAEL;1996;0;0;0;0;0;5;0;0;5
SAO RAFAEL;2019;0;65;10;0;795;3740;705;1725;7040
SAO RAFAEL;2017;0;135;0;0;1090;7255;1675;4790;14945
SAO RAFAEL;2015;0;225;10;0;605;5810;1630;6715;14995
SAO RAFAEL;2013;0;105;25;0;725;6000;1130;7375;15360
SAO RAFAEL;2011;0;100;15;10;1040;3750;930;4360;10205
SAO RAFAEL;2009;0;0;0;0;0;0;5;10;15
SAO RAFAEL;2007;0;0;0;0;0;0;0;5;5
SAO RAFAEL;2003;0;0;0;0;0;0;0;5;5
SAO RAFAEL;2001;0;0;0;0;5;5;5;0;15
SAO RAFAEL;1999;0;0;0;0;10;0;0;0;10
SAO RAFAEL;1997;0;0;0;0;5;0;0;0;5
SAO RAFAEL;1991;0;0;0;0;0;5;0;0;5
SAO RAFAEL;1977;0;0;0;0;0;5;0;0;5
SAO RAFAEL;1019;0;0;0;0;0;5;0;0;5
SAO RAFAEL;1958;0;0;0;0;0;0;0;5;5
SAO RAFAEL;1970;0;0;0;0;0;10;0;0;10
SAO RAFAEL;1974;0;0;0;0;0;0;0;5;5
SAO RAFAEL;1976;0;0;0;0;5;0;0;0;5
SAO RAFAEL;1980;0;0;0;0;0;5;0;0;5
SAO RAFAEL;1984;0;0;0;0;5;0;0;0;5
SAPOPEMBA;2007;0;0;0;0;0;0;0;5;5
SAPOPEMBA;2009;0;5;0;0;0;0;0;5;10
SAPOPEMBA;2011;0;140;0;0;2215;6180;4100;5270;17905
SAPOPEMBA;2013;0;235;30;0;2405;9145;5125;7615;24555
SAPOPEMBA;2015;0;155;5;0;1700;9195;4275;4695;20025
SAPOPEMBA;2017;0;205;0;0;2710;16890;5180;6570;31555
SAPOPEMBA;2019;0;70;0;0;1645;5600;3060;1770;12145
SAPOPEMBA;2018;10;170;5;0;2675;11915;4835;4585;24195
SAPOPEMBA;2016;0;145;10;0;2055;14635;5070;6955;28870
SAPOPEMBA;2014;0;260;20;5;1685;9045;3975;5470;20460
SAPOPEMBA;2012;0;185;20;0;2510;7575;4560;6120;20970
SAPOPEMBA;2010;0;0;0;0;50;60;65;50;225
SAPOPEMBA;2008;0;0;0;0;0;0;10;15;25
SAPOPEMBA;2006;0;0;0;0;0;0;5;0;5
SAPOPEMBA;2002;0;0;0;0;10;5;0;0;15
SAPOPEMBA;2000;0;0;0;0;0;5;5;5;15
SAPOPEMBA;1994;0;0;0;0;5;5;0;0;10
SAPOPEMBA;1992;0;0;0;0;5;5;0;0;10
SAPOPEMBA;1988;0;0;0;0;0;5;0;0;5
SAPOPEMBA;1982;0;0;0;0;5;0;0;0;5
SAPOPEMBA;1974;0;0;0;0;5;0;0;0;5
SAPOPEMBA;1019;0;0;0;0;0;5;0;0;5
SAPOPEMBA;1959;0;0;0;0;0;5;0;0;5
SAPOPEMBA;1987;0;0;0;0;5;0;0;0;5
SAPOPEMBA;1989;0;0;0;0;5;5;0;0;10
SAPOPEMBA;1991;0;0;0;0;5;0;0;0;5
SAPOPEMBA;1993;0;0;0;0;0;15;0;0;15
SAPOPEMBA;1995;0;0;0;0;0;25;0;0;25
SAPOPEMBA;1999;0;0;0;0;0;5;5;0;10
SAPOPEMBA;2001;0;0;0;0;0;30;10;5;45
SAPOPEMBA;2003;0;0;0;0;5;0;0;5;10
SAUDE;1998;0;0;0;0;0;0;5;0;5
SAUDE;2008;0;0;0;0;0;0;5;0;5
SAUDE;2010;0;0;0;0;105;35;75;20;235
SAUDE;2012;0;25;0;0;4165;5780;3820;3465;17255
SAUDE;2014;0;70;0;0;2195;5850;2335;2575;13025
SAUDE;2016;0;25;10;0;2950;7490;3080;3915;17470
SAUDE;2018;0;45;10;0;2555;3545;2365;1135;9655
SAUDE;2006;0;0;0;0;0;0;5;0;5
SAUDE;2019;0;10;0;0;1430;2195;1460;740;5835
SAUDE;2017;0;15;5;0;3045;5550;2760;1685;13060
SAUDE;2015;0;35;10;0;2405;5140;2550;3330;13470
SAUDE;2013;0;35;5;0;3530;7570;3130;4385;18655
SAUDE;2011;0;25;0;0;4550;6555;3140;3975;18245
SAUDE;2009;0;0;0;0;5;0;0;5;10
SAUDE;2007;0;0;0;0;0;0;10;0;10
SAUDE;2003;0;0;0;0;5;5;5;0;15
SAUDE;2001;0;0;0;0;0;10;15;0;25
SAUDE;1997;0;0;0;0;0;10;0;0;10
SAUDE;1993;0;0;0;0;5;0;0;0;5
SAUDE;1991;0;0;0;0;0;5;0;0;5
SAUDE;1975;0;0;0;0;0;5;0;0;5
SAUDE;1969;0;0;0;0;5;5;0;0;10
SAUDE;1959;0;0;0;0;0;5;0;0;5
SAUDE;1917;0;0;0;0;0;0;5;0;5
SAUDE;1918;0;0;0;0;0;5;0;0;5
SAUDE;1982;0;0;0;0;0;5;0;0;5
SAUDE;1984;0;0;0;0;0;5;0;0;5
SAUDE;1992;0;0;0;0;0;5;0;0;5
SAUDE;1994;0;0;0;0;5;0;0;0;5
SAUDE;1996;0;0;0;0;0;5;0;0;5
SE;2001;0;0;0;0;70;10;5;0;85
SE;2003;0;0;0;0;5;0;0;0;5
SE;2005;0;0;0;0;0;0;10;0;10
SE;2007;0;0;0;0;5;0;5;0;10
SE;2009;0;0;0;0;0;0;5;0;5
SE;2011;0;65;5;5;17735;5620;730;325;24485
SE;2013;0;115;5;0;14240;8140;1030;380;23910
SE;2015;0;135;10;0;15725;8025;750;325;24970
SE;2017;0;125;0;0;25430;11900;545;355;38355
SE;2019;0;65;5;0;14595;4980;250;110;20005
SE;2012;0;120;5;0;14640;6805;775;370;22715
SE;2014;0;90;0;0;12665;8290;950;455;22450
SE;2016;0;110;0;0;18110;9455;630;290;28595
SE;2018;0;95;10;0;25465;10230;505;210;36515
SE;2010;0;0;0;0;335;90;5;0;430
SE;1018;0;0;0;0;5;0;0;0;5
SE;1972;0;0;0;0;10;0;0;0;10
SE;1978;0;0;0;0;20;0;0;0;20
SE;1982;0;0;0;0;5;0;0;0;5
SE;1984;0;0;0;0;10;0;0;0;10
SE;1990;0;0;0;0;0;5;0;0;5
SE;1992;0;0;0;0;15;10;0;0;25
SE;1994;0;0;0;0;10;0;0;0;10
SE;1996;0;0;0;0;10;0;0;0;10
SE;1998;0;0;0;0;5;5;0;0;10
SE;2000;0;0;0;0;10;5;0;0;15
SE;2002;0;0;0;0;5;0;0;0;5
SE;2004;0;0;0;0;0;5;0;0;5
SE;2006;0;0;0;0;0;0;5;0;5
SE;1019;0;0;0;0;5;0;0;0;5
SE;1917;0;0;0;0;5;0;0;0;5
SE;1959;0;0;0;0;5;0;0;0;5
SE;1969;0;0;0;0;5;0;0;0;5
SE;1973;0;0;0;0;5;0;0;0;5
SE;1977;0;0;0;0;5;0;0;0;5
SE;1979;0;0;0;0;10;0;0;0;10
SE;1981;0;0;0;0;5;0;0;0;5
SE;1983;0;0;0;0;15;0;0;0;15
SE;1985;0;0;0;0;5;5;0;0;10
SE;1987;0;0;0;0;5;0;0;0;5
SE;1989;0;0;0;0;0;5;0;0;5
SE;1991;0;0;0;0;10;5;0;0;15
SE;1993;0;0;0;0;15;0;0;0;15
SE;1995;0;0;0;0;10;0;0;0;10
SE;1997;0;0;0;0;10;5;0;0;15
SE;1999;0;0;0;0;10;0;0;0;10
SOCORRO;2006;0;0;0;0;0;0;5;0;5
SOCORRO;2008;0;0;0;0;0;0;20;5;25
SOCORRO;2010;0;0;0;0;20;40;15;15;90
SOCORRO;2012;0;30;15;0;1830;2770;1790;1335;7770
SOCORRO;2014;0;10;10;0;1160;3015;1165;955;6315
SOCORRO;2016;0;15;0;0;1740;2865;1305;795;6720
SOCORRO;2018;0;10;0;0;1335;2480;510;610;4945
SOCORRO;2013;0;60;5;0;1730;2755;1100;1150;6800
SOCORRO;2015;0;20;5;0;1395;2810;1295;915;6440
SOCORRO;2017;0;40;0;0;1730;2815;1010;780;6375
SOCORRO;2019;0;20;0;5;870;1650;315;280;3140
SOCORRO;1981;0;0;0;0;0;5;0;0;5
SOCORRO;1995;0;0;0;0;0;5;0;0;5
SOCORRO;1999;0;0;0;0;0;0;0;5;5
SOCORRO;2001;0;0;0;0;15;0;5;0;20
SOCORRO;2003;0;0;0;0;0;0;5;0;5
SOCORRO;2007;0;0;0;0;0;0;5;0;5
SOCORRO;2011;0;30;15;0;1985;3055;1715;1365;8165
TATUAPE;2019;0;30;0;0;4090;2825;3460;580;10985
TATUAPE;2018;0;50;0;0;5735;4435;5460;900;16580
TATUAPE;2016;0;25;0;0;6600;5410;4630;1545;18210
TATUAPE;2014;0;55;5;5;4945;6055;5410;2110;18585
TATUAPE;2012;0;20;0;0;6680;5325;4475;3075;19575
TATUAPE;2010;0;0;0;0;160;70;40;15;285
TATUAPE;2008;0;0;0;0;5;0;0;0;5
TATUAPE;2006;0;0;0;0;0;0;10;0;10
TATUAPE;2002;0;0;0;0;0;0;10;0;10
TATUAPE;1998;0;0;0;0;0;5;0;0;5
TATUAPE;1994;0;0;0;0;0;5;0;0;5
TATUAPE;1988;0;0;0;0;10;0;0;0;10
TATUAPE;1984;0;0;0;0;5;0;5;0;10
TATUAPE;1982;0;0;0;0;0;0;10;0;10
TATUAPE;1980;0;0;0;0;0;0;5;0;5
TATUAPE;1976;0;0;0;0;0;0;5;0;5
TATUAPE;1972;0;0;0;0;5;0;0;0;5
TATUAPE;1965;0;0;0;0;5;5;0;0;10
TATUAPE;1971;0;0;0;0;0;5;0;0;5
TATUAPE;1973;0;0;0;0;0;0;5;0;5
TATUAPE;1979;0;0;0;0;0;0;5;0;5
TATUAPE;1983;0;0;0;0;0;0;10;0;10
TATUAPE;1987;0;0;0;0;0;5;0;0;5
TATUAPE;1989;0;0;0;0;10;5;0;0;15
TATUAPE;1999;0;0;0;0;5;0;0;0;5
TATUAPE;2001;0;0;0;0;10;20;15;0;45
TATUAPE;2003;0;0;0;0;5;0;5;0;10
TATUAPE;2011;0;40;10;0;6825;5720;5715;3465;21775
TATUAPE;2013;0;15;10;0;6130;5975;6590;2770;21490
TATUAPE;2015;0;20;0;5;5580;4960;5095;2035;17695
TATUAPE;2017;0;30;0;0;6890;5240;5660;1460;19280
TREMEMBE;2015;0;140;5;5;1340;4740;1255;1960;9445
TREMEMBE;2019;0;100;0;0;1185;3260;685;725;5955
TREMEMBE;2017;5;90;10;0;1855;4525;1260;1250;8995
TREMEMBE;2018;0;150;15;0;1730;5540;1415;2015;10865
TREMEMBE;2016;0;195;0;0;1465;6075;1495;2240;11470
TREMEMBE;2014;0;240;5;0;1015;3250;1230;1710;7450
TREMEMBE;2012;0;105;5;0;1560;2735;1345;1820;7570
TREMEMBE;2010;0;0;0;0;25;25;15;30;95
TREMEMBE;2008;0;0;0;0;0;0;0;5;5
TREMEMBE;2006;0;0;0;0;0;0;5;0;5
TREMEMBE;1996;0;0;0;0;0;5;0;0;5
TREMEMBE;1994;0;0;0;0;5;0;0;0;5
TREMEMBE;1990;0;0;0;0;0;5;0;0;5
TREMEMBE;1980;0;0;0;0;0;5;0;0;5
TREMEMBE;1962;0;0;0;0;5;0;0;0;5
TREMEMBE;1989;0;0;0;0;0;5;0;0;5
TREMEMBE;2001;0;0;0;0;10;0;0;0;10
TREMEMBE;2003;0;0;0;0;5;0;0;0;5
TREMEMBE;2007;0;0;0;0;0;0;0;5;5
